 Eloss (eV)  Int/Int(10Dq)
   7.982396  6.479369e-254
   7.983997  4.989819e-254
   7.985597  3.842479e-254
   7.987197  2.958780e-254
   7.988798  2.278182e-254
   7.990398  1.754037e-254
   7.991998  1.350403e-254
   7.993599  1.039592e-254
   7.995199  8.002705e-255
   7.996799  6.160065e-255
   7.998400  4.741419e-255
   8.000000  3.649269e-255
