 Eloss (eV)  Int/Int(10Dq)
   7.982396  3.809527e-277
   7.983997  2.749970e-277
   7.985597  1.984945e-277
   7.987197  1.432626e-277
   7.988798  1.033905e-277
   7.990398  7.460920e-278
   7.991998  5.383537e-278
   7.993599  3.884245e-278
   7.995199  2.802265e-278
   7.996799  2.021508e-278
   7.998400  1.458161e-278
   8.000000  1.051717e-278
