 Eloss (eV)    Int (a.u.)
   1.589118  1.023305e+00
   1.590718  9.490179e-01
   1.592318  8.798979e-01
   1.593919  8.156031e-01
   1.595519  7.558127e-01
   1.597119  7.002259e-01
   1.598720  6.485612e-01
   1.600320  6.005545e-01
   1.601920  5.559588e-01
   1.603521  5.145429e-01
   1.605121  4.760902e-01
   1.606721  4.403983e-01
   1.608322  4.072778e-01
   1.609922  3.765516e-01
   1.611522  3.480544e-01
   1.613123  3.216313e-01
   1.614723  2.971381e-01
   1.616323  2.744398e-01
   1.617924  2.534105e-01
   1.619524  2.339326e-01
   1.621124  2.158965e-01
   1.622725  1.991999e-01
   1.624325  1.837476e-01
   1.625925  1.694504e-01
   1.627526  1.562257e-01
   1.629126  1.439962e-01
   1.630726  1.326900e-01
   1.632326  1.222402e-01
   1.633927  1.125846e-01
   1.635527  1.036650e-01
   1.637127  9.542769e-02
   1.638728  8.782239e-02
   1.640328  8.080251e-02
   1.641928  7.432470e-02
   1.643529  6.834869e-02
   1.645129  6.283708e-02
   1.646729  5.775511e-02
   1.648330  5.307056e-02
   1.649930  4.875348e-02
   1.651530  4.477610e-02
   1.653131  4.111267e-02
   1.654731  3.773929e-02
   1.656331  3.463383e-02
   1.657932  3.177577e-02
   1.659532  2.914610e-02
   1.661132  2.672720e-02
   1.662733  2.450277e-02
   1.664333  2.245772e-02
   1.665933  2.057808e-02
   1.667534  1.885093e-02
   1.669134  1.726431e-02
   1.670734  1.580719e-02
   1.672334  1.446934e-02
   1.673935  1.324133e-02
   1.675535  1.211443e-02
   1.677135  1.108060e-02
   1.678736  1.013240e-02
   1.680336  9.262963e-03
   1.681936  8.465963e-03
   1.683537  7.735556e-03
   1.685137  7.066354e-03
   1.686737  6.453391e-03
   1.688338  5.892089e-03
   1.689938  5.378230e-03
   1.691538  4.907927e-03
   1.693139  4.477603e-03
   1.694739  4.083963e-03
   1.696339  3.723975e-03
   1.697940  3.394849e-03
   1.699540  3.094018e-03
   1.701140  2.819122e-03
   1.702741  2.567992e-03
   1.704341  2.338634e-03
   1.705941  2.129215e-03
   1.707542  1.938053e-03
   1.709142  1.763601e-03
   1.710742  1.604441e-03
   1.712342  1.459271e-03
   1.713943  1.326896e-03
   1.715543  1.206220e-03
   1.717143  1.096238e-03
   1.718744  9.960288e-04
   1.720344  9.047482e-04
   1.721944  8.216223e-04
   1.723545  7.459427e-04
   1.725145  6.770605e-04
   1.726745  6.143816e-04
   1.728346  5.573623e-04
   1.729946  5.055053e-04
   1.731546  4.583557e-04
   1.733147  4.154973e-04
   1.734747  3.765499e-04
   1.736347  3.411659e-04
   1.737948  3.090277e-04
   1.739548  2.798452e-04
   1.741148  2.533536e-04
   1.742749  2.293111e-04
   1.744349  2.074969e-04
   1.745949  1.877098e-04
   1.747550  1.697662e-04
   1.749150  1.534985e-04
   1.750750  1.387540e-04
   1.752350  1.253937e-04
   1.753951  1.132909e-04
   1.755551  1.023299e-04
   1.757151  9.240576e-05
   1.758752  8.342270e-05
   1.760352  7.529362e-05
   1.761952  6.793926e-05
   1.763553  6.128753e-05
   1.765153  5.527290e-05
   1.766753  4.983575e-05
   1.768354  4.492195e-05
   1.769954  4.048227e-05
   1.771554  3.647202e-05
   1.773155  3.285061e-05
   1.774755  2.958121e-05
   1.776355  2.663036e-05
   1.777956  2.396773e-05
   1.779556  2.156580e-05
   1.781156  1.939960e-05
   1.782757  1.744652e-05
   1.784357  1.568605e-05
   1.785957  1.409961e-05
   1.787558  1.267037e-05
   1.789158  1.138310e-05
   1.790758  1.022398e-05
   1.792358  9.180544e-06
   1.793959  8.241486e-06
   1.795559  7.396587e-06
   1.797159  6.636605e-06
   1.798760  5.953183e-06
   1.800360  5.338771e-06
   1.801960  4.786543e-06
   1.803561  4.290338e-06
   1.805161  3.844587e-06
   1.806761  3.444265e-06
   1.808362  3.084837e-06
   1.809962  2.762209e-06
   1.811562  2.472690e-06
   1.813163  2.212949e-06
   1.814763  1.979985e-06
   1.816363  1.771093e-06
   1.817964  1.583832e-06
   1.819564  1.416009e-06
   1.821164  1.265643e-06
   1.822765  1.130956e-06
   1.824365  1.010342e-06
   1.825965  9.023604e-07
   1.827566  8.057129e-07
   1.829166  7.192326e-07
   1.830766  6.418701e-07
   1.832366  5.726822e-07
   1.833967  5.108212e-07
   1.835567  4.555257e-07
   1.837167  4.061117e-07
   1.838768  3.619653e-07
   1.840368  3.225351e-07
   1.841968  2.873266e-07
   1.843569  2.558960e-07
   1.845169  2.278451e-07
   1.846769  2.028172e-07
   1.848370  1.804922e-07
   1.849970  1.605835e-07
   1.851570  1.428342e-07
   1.853171  1.270141e-07
   1.854771  1.129174e-07
   1.856371  1.003594e-07
   1.857972  8.917522e-08
   1.859572  7.921711e-08
   1.861172  7.035299e-08
   1.862773  6.246472e-08
   1.864373  5.544671e-08
   1.865973  4.920458e-08
   1.867574  4.365399e-08
   1.869174  3.871962e-08
   1.870774  3.433420e-08
   1.872374  3.043768e-08
   1.873975  2.697646e-08
   1.875575  2.390270e-08
   1.877175  2.117375e-08
   1.878776  1.875155e-08
   1.880376  1.660219e-08
   1.881976  1.469543e-08
   1.883577  1.300433e-08
   1.885177  1.150489e-08
   1.886777  1.017573e-08
   1.888378  8.997824e-09
   1.889978  7.954229e-09
   1.891578  7.029871e-09
   1.893179  6.211341e-09
   1.894779  5.486712e-09
   1.896379  4.845377e-09
   1.897980  4.277912e-09
   1.899580  3.775937e-09
   1.901180  3.332011e-09
   1.902781  2.939522e-09
   1.904381  2.592602e-09
   1.905981  2.286039e-09
   1.907582  2.015209e-09
   1.909182  1.776010e-09
   1.910782  1.564802e-09
   1.912382  1.378358e-09
   1.913983  1.213818e-09
   1.915583  1.068646e-09
   1.917183  9.405950e-10
   1.918784  8.276758e-10
   1.920384  7.281261e-10
   1.921984  6.403858e-10
   1.923585  5.630740e-10
   1.925185  4.949690e-10
   1.926785  4.349899e-10
   1.928386  3.821810e-10
   1.929986  3.356973e-10
   1.931586  2.947917e-10
   1.933187  2.588042e-10
   1.934787  2.271518e-10
   1.936387  1.993195e-10
   1.937988  1.748526e-10
   1.939588  1.533498e-10
   1.941188  1.344568e-10
   1.942789  1.178613e-10
   1.944389  1.032877e-10
   1.945989  9.049289e-11
   1.947590  7.926275e-11
   1.949190  6.940847e-11
   1.950790  6.076375e-11
   1.952390  5.318209e-11
   1.953991  4.653449e-11
   1.955591  4.070739e-11
   1.957191  3.560084e-11
   1.958792  3.112691e-11
   1.960392  2.720824e-11
   1.961992  2.377681e-11
   1.963593  2.077282e-11
   1.965193  1.814371e-11
   1.966793  1.584329e-11
   1.968394  1.383100e-11
   1.969994  1.207119e-11
   1.971594  1.053260e-11
   1.973195  9.187768e-12
   1.974795  8.012591e-12
   1.976395  6.985937e-12
   1.977996  6.089268e-12
   1.979596  5.306329e-12
   1.981196  4.622874e-12
   1.982797  4.026416e-12
   1.984397  3.506016e-12
   1.985997  3.052094e-12
   1.987598  2.656261e-12
   1.989198  2.311172e-12
   1.990798  2.010400e-12
   1.992398  1.748322e-12
   1.993999  1.520019e-12
   1.995599  1.321190e-12
   1.997199  1.148076e-12
   1.998800  9.973884e-13
   2.000400  8.662572e-13
   2.002000  7.521737e-13
   2.003601  6.529473e-13
   2.005201  5.666656e-13
   2.006801  4.916593e-13
   2.008402  4.264719e-13
   2.010002  3.698327e-13
   2.011602  3.206336e-13
   2.013203  2.779082e-13
   2.014803  2.408144e-13
   2.016403  2.086182e-13
   2.018004  1.806803e-13
   2.019604  1.564436e-13
   2.021204  1.354235e-13
   2.022805  1.171976e-13
   2.024405  1.013986e-13
   2.026005  8.770698e-14
   2.027606  7.584466e-14
   2.029206  6.556991e-14
   2.030806  5.667257e-14
   2.032406  4.896998e-14
   2.034007  4.230344e-14
   2.035607  3.653509e-14
   2.037207  3.154521e-14
   2.038808  2.722985e-14
   2.040408  2.349882e-14
   2.042008  2.027381e-14
   2.043609  1.748693e-14
   2.045209  1.507927e-14
   2.046809  1.299978e-14
   2.048410  1.120418e-14
   2.050010  9.654130e-15
   2.051610  8.316390e-15
   2.053211  7.162181e-15
   2.054811  6.166582e-15
   2.056411  5.308018e-15
   2.058012  4.567820e-15
   2.059612  3.929835e-15
   2.061212  3.380091e-15
   2.062813  2.906506e-15
   2.064413  2.498635e-15
   2.066013  2.147450e-15
   2.067614  1.845151e-15
   2.069214  1.585001e-15
   2.070814  1.361182e-15
   2.072414  1.168668e-15
   2.074015  1.003125e-15
   2.075615  8.608107e-16
   2.077215  7.384974e-16
   2.078816  6.334014e-16
   2.080416  5.431225e-16
   2.082016  4.655917e-16
   2.083617  3.990263e-16
   2.085217  3.418900e-16
   2.086817  2.928600e-16
   2.088418  2.507971e-16
   2.090018  2.147205e-16
   2.091618  1.837864e-16
   2.093219  1.572686e-16
   2.094819  1.345424e-16
   2.096419  1.150708e-16
   2.098020  9.839204e-17
   2.099620  8.410919e-17
   2.101220  7.188125e-17
   2.102821  6.141529e-17
   2.104421  5.245974e-17
   2.106021  4.479860e-17
   2.107622  3.824649e-17
   2.109222  3.264430e-17
   2.110822  2.785556e-17
   2.112422  2.376321e-17
   2.114023  2.026689e-17
   2.115623  1.728056e-17
   2.117223  1.473049e-17
   2.118824  1.255352e-17
   2.120424  1.069553e-17
   2.122024  9.110198e-18
   2.123625  7.757864e-18
   2.125225  6.604580e-18
   2.126825  5.621303e-18
   2.128426  4.783188e-18
   2.130026  4.068990e-18
   2.131626  3.460546e-18
   2.133227  2.942329e-18
   2.134827  2.501075e-18
   2.136427  2.125449e-18
   2.138028  1.805775e-18
   2.139628  1.533787e-18
   2.141228  1.302433e-18
   2.142829  1.105693e-18
   2.144429  9.384307e-19
   2.146029  7.962669e-19
   2.147630  6.754665e-19
   2.149230  5.728458e-19
   2.150830  4.856914e-19
   2.152430  4.116913e-19
   2.154031  3.488766e-19
   2.155631  2.955702e-19
   2.157231  2.503446e-19
   2.158832  2.119846e-19
   2.160432  1.794566e-19
   2.162032  1.518809e-19
   2.163633  1.285096e-19
   2.165233  1.087068e-19
   2.166833  9.193196e-20
   2.168434  7.772579e-20
   2.170034  6.569805e-20
   2.171634  5.551732e-20
   2.173235  4.690221e-20
   2.174835  3.961382e-20
   2.176435  3.344945e-20
   2.178036  2.823709e-20
   2.179636  2.383085e-20
   2.181236  2.010703e-20
   2.182837  1.696075e-20
   2.184437  1.430313e-20
   2.186037  1.205884e-20
   2.187638  1.016410e-20
   2.189238  8.564871e-21
   2.190838  7.215419e-21
   2.192438  6.077025e-21
   2.194039  5.116927e-21
   2.195639  4.307409e-21
   2.197239  3.625031e-21
   2.198840  3.049974e-21
   2.200440  2.565483e-21
   2.202040  2.157402e-21
   2.203641  1.813767e-21
   2.205241  1.524477e-21
   2.206841  1.280999e-21
   2.208442  1.076132e-21
   2.210042  9.037970e-22
   2.211642  7.588659e-22
   2.213243  6.370125e-22
   2.214843  5.345884e-22
   2.216443  4.485180e-22
   2.218044  3.762088e-22
   2.219644  3.154763e-22
   2.221244  2.644802e-22
   2.222845  2.216708e-22
   2.224445  1.857430e-22
   2.226045  1.555984e-22
   2.227646  1.303126e-22
   2.229246  1.091080e-22
   2.230846  9.133041e-23
   2.232446  7.642984e-23
   2.234047  6.394392e-23
   2.235647  5.348405e-23
   2.237247  4.472373e-23
   2.238848  3.738871e-23
   2.240448  3.124868e-23
   2.242048  2.611028e-23
   2.243649  2.181123e-23
   2.245249  1.821535e-23
   2.246849  1.520841e-23
   2.248450  1.269458e-23
   2.250050  1.059356e-23
   2.251650  8.838006e-24
   2.253251  7.371490e-24
   2.254851  6.146742e-24
   2.256451  5.124169e-24
   2.258052  4.270616e-24
   2.259652  3.558332e-24
   2.261252  2.964088e-24
   2.262853  2.468450e-24
   2.264453  2.055164e-24
   2.266053  1.710634e-24
   2.267654  1.423498e-24
   2.269254  1.184254e-24
   2.270854  9.849675e-25
   2.272454  8.190069e-25
   2.274055  6.808352e-25
   2.275655  5.658289e-25
   2.277255  4.701289e-25
   2.278856  3.905148e-25
   2.280456  3.242999e-25
   2.282056  2.692433e-25
   2.283657  2.234764e-25
   2.285257  1.854416e-25
   2.286857  1.538407e-25
   2.288458  1.275922e-25
   2.290058  1.057952e-25
   2.291658  8.769931e-26
   2.293259  7.268006e-26
   2.294859  6.021755e-26
   2.296459  4.987922e-26
   2.298060  4.130522e-26
   2.299660  3.419628e-26
   2.301260  2.830359e-26
   2.302861  2.342033e-26
   2.304461  1.937462e-26
   2.306061  1.602367e-26
   2.307662  1.324890e-26
   2.309262  1.095181e-26
   2.310862  9.050677e-27
   2.312462  7.477645e-27
   2.314063  6.176428e-27
   2.315663  5.100334e-27
   2.317263  4.210644e-27
   2.318864  3.475259e-27
   2.320464  2.867574e-27
   2.322064  2.365543e-27
   2.323665  1.950903e-27
   2.325265  1.608530e-27
   2.326865  1.325902e-27
   2.328466  1.092654e-27
   2.330066  9.002068e-28
   2.331666  7.414652e-28
   2.333267  6.105594e-28
   2.334867  5.026363e-28
   2.336467  4.136838e-28
   2.338068  3.403862e-28
   2.339668  2.800038e-28
   2.341268  2.302739e-28
   2.342869  1.893278e-28
   2.344469  1.556226e-28
   2.346069  1.278850e-28
   2.347670  1.050643e-28
   2.349270  8.629383e-29
   2.350870  7.085866e-29
   2.352470  5.816943e-29
   2.354071  4.774033e-29
   2.355671  3.917101e-29
   2.357271  3.213164e-29
   2.358872  2.635055e-29
   2.360472  2.160405e-29
   2.362072  1.770799e-29
   2.363673  1.451083e-29
   2.365273  1.188787e-29
   2.366873  9.736535e-30
   2.368474  7.972482e-30
   2.370074  6.526366e-30
   2.371674  5.341189e-30
   2.373275  4.370119e-30
   2.374875  3.574681e-30
   2.376475  2.923278e-30
   2.378076  2.389965e-30
   2.379676  1.953448e-30
   2.381276  1.596249e-30
   2.382877  1.304032e-30
   2.384477  1.065037e-30
   2.386077  8.696206e-31
   2.387678  7.098778e-31
   2.389278  5.793302e-31
   2.390878  4.726694e-31
   2.392478  3.855471e-31
   2.394079  3.144026e-31
   2.395679  2.563207e-31
   2.397279  2.089151e-31
   2.398880  1.702334e-31
   2.400480  1.386782e-31
   2.402080  1.129433e-31
   2.403681  9.196058e-32
   2.405281  7.485684e-32
   2.406881  6.091861e-32
   2.408482  4.956296e-32
   2.410082  4.031375e-32
   2.411682  3.278218e-32
   2.413283  2.665086e-32
   2.414883  2.166075e-32
   2.416483  1.760047e-32
   2.418084  1.429762e-32
   2.419684  1.161160e-32
   2.421284  9.427775e-33
   2.422885  7.652705e-33
   2.424485  6.210255e-33
   2.426085  5.038400e-33
   2.427686  4.086623e-33
   2.429286  3.313792e-33
   2.430886  2.686424e-33
   2.432486  2.177272e-33
   2.434087  1.764166e-33
   2.435687  1.429075e-33
   2.437287  1.157336e-33
   2.438888  9.370276e-34
   2.440488  7.584625e-34
   2.442088  6.137685e-34
   2.443689  4.965509e-34
   2.445289  4.016166e-34
   2.446889  3.247493e-34
   2.448490  2.625268e-34
   2.450090  2.121718e-34
   2.451690  1.714314e-34
   2.453291  1.384784e-34
   2.454891  1.118310e-34
   2.456491  9.028824e-35
   2.458092  7.287673e-35
   2.459692  5.880785e-35
   2.461292  4.744281e-35
   2.462893  3.826435e-35
   2.464493  3.085367e-35
   2.466093  2.487186e-35
   2.467694  2.004464e-35
   2.469294  1.615017e-35
   2.470894  1.300902e-35
   2.472494  1.047613e-35
   2.474095  8.434234e-36
   2.475695  6.788586e-36
   2.477295  5.462629e-36
   2.478896  4.394534e-36
   2.480496  3.534375e-36
   2.482096  2.841850e-36
   2.483697  2.284433e-36
   2.485297  1.835881e-36
   2.486897  1.475024e-36
   2.488498  1.184793e-36
   2.490098  9.514256e-37
   2.491698  7.638282e-37
   2.493299  6.130633e-37
   2.494899  4.919304e-37
   2.496499  3.946306e-37
   2.498100  3.164948e-37
   2.499700  2.537646e-37
   2.501300  2.034156e-37
   2.502901  1.630145e-37
   2.504501  1.306042e-37
   2.506101  1.046108e-37
   2.507702  8.376924e-38
   2.509302  6.706276e-38
   2.510902  5.367438e-38
   2.512503  4.294784e-38
   2.514103  3.435614e-38
   2.515703  2.747617e-38
   2.517303  2.196831e-38
   2.518904  1.756005e-38
   2.520504  1.403278e-38
   2.522104  1.121116e-38
   2.523705  8.954593e-39
   2.525305  7.150394e-39
   2.526905  5.708247e-39
   2.528506  4.555797e-39
   2.530106  3.635085e-39
   2.531706  2.899704e-39
   2.533307  2.312498e-39
   2.534907  1.843732e-39
   2.536507  1.469613e-39
   2.538108  1.171108e-39
   2.539708  9.329955e-40
   2.541308  7.431062e-40
   2.542909  5.917128e-40
   2.544509  4.710421e-40
   2.546109  3.748843e-40
   2.547710  2.982796e-40
   2.549310  2.372676e-40
   2.550910  1.886871e-40
   2.552511  1.500150e-40
   2.554111  1.192383e-40
   2.555711  9.475141e-41
   2.557311  7.527387e-41
   2.558912  5.978491e-41
   2.560512  4.747092e-41
   2.562112  3.768360e-41
   2.563713  2.990652e-41
   2.565313  2.372838e-41
   2.566913  1.882171e-41
   2.568514  1.492584e-41
   2.570114  1.183333e-41
   2.571714  9.379166e-42
   2.573315  7.432075e-42
   2.574915  5.887686e-42
   2.576515  4.663027e-42
   2.578116  3.692155e-42
   2.579716  2.922676e-42
   2.581316  2.312971e-42
   2.582917  1.829988e-42
   2.584517  1.447489e-42
   2.586117  1.144645e-42
   2.587718  9.049305e-43
   2.589318  7.152342e-43
   2.590918  5.651583e-43
   2.592519  4.464580e-43
   2.594119  3.525980e-43
   2.595719  2.783991e-43
   2.597319  2.197579e-43
   2.598920  1.734243e-43
   2.600520  1.368246e-43
   2.602120  1.079213e-43
   2.603721  8.510177e-44
   2.605321  6.709018e-44
   2.606921  5.287714e-44
   2.608522  4.166446e-44
   2.610122  3.282103e-44
   2.611722  2.584803e-44
   2.613323  2.035127e-44
   2.614923  1.601932e-44
   2.616523  1.260624e-44
   2.618124  9.917806e-45
   2.619724  7.800716e-45
   2.621324  6.133975e-45
   2.622925  4.822123e-45
   2.624525  3.789861e-45
   2.626125  2.977811e-45
   2.627726  2.339158e-45
   2.629326  1.837007e-45
   2.630926  1.442283e-45
   2.632527  1.132086e-45
   2.634127  8.883756e-46
   2.635727  6.969518e-46
   2.637327  5.466351e-46
   2.638928  4.286285e-46
   2.640528  3.360109e-46
   2.642128  2.633385e-46
   2.643729  2.063308e-46
   2.645329  1.616227e-46
   2.646929  1.265697e-46
   2.648530  9.909357e-47
   2.650130  7.756219e-47
   2.651730  6.069367e-47
   2.653331  4.748161e-47
   2.654931  3.713610e-47
   2.656531  2.903727e-47
   2.658132  2.269886e-47
   2.659732  1.773948e-47
   2.661332  1.386011e-47
   2.662933  1.082632e-47
   2.664533  8.454426e-48
   2.666133  6.600487e-48
   2.667734  5.151771e-48
   2.669334  4.019998e-48
   2.670934  3.136056e-48
   2.672535  2.445854e-48
   2.674135  1.907067e-48
   2.675735  1.486587e-48
   2.677335  1.158519e-48
   2.678936  9.026197e-49
   2.680536  7.030645e-49
   2.682136  5.474876e-49
   2.683737  4.262281e-49
   2.685337  3.317406e-49
   2.686937  2.581332e-49
   2.688538  2.008065e-49
   2.690138  1.561711e-49
   2.691738  1.214261e-49
   2.693339  9.438700e-50
   2.694939  7.335016e-50
   2.696539  5.698738e-50
   2.698140  4.426342e-50
   2.699740  3.437162e-50
   2.701340  2.668356e-50
   2.702941  2.070982e-50
   2.704541  1.606932e-50
   2.706141  1.246544e-50
   2.707742  9.667322e-51
   2.709342  7.495379e-51
   2.710942  5.809914e-51
   2.712543  4.502301e-51
   2.714143  3.488094e-51
   2.715743  2.701658e-51
   2.717343  2.091999e-51
   2.718944  1.619501e-51
   2.720544  1.253400e-51
   2.722144  9.698105e-52
   2.723745  7.501927e-52
   2.725345  5.801596e-52
   2.726945  4.485500e-52
   2.728546  3.467072e-52
   2.730146  2.679191e-52
   2.731746  2.069823e-52
   2.733347  1.598643e-52
   2.734947  1.234407e-52
   2.736547  9.529152e-53
   2.738148  7.354255e-53
   2.739748  5.674294e-53
   2.741348  4.376972e-53
   2.742949  3.375393e-53
   2.744549  2.602338e-53
   2.746149  2.005819e-53
   2.747750  1.545641e-53
   2.749350  1.190732e-53
   2.750950  9.170822e-54
   2.752551  7.061407e-54
   2.754151  5.435793e-54
   2.755751  4.183341e-54
   2.757351  3.218640e-54
   2.758952  2.475770e-54
   2.760552  1.903868e-54
   2.762152  1.463700e-54
   2.763753  1.125010e-54
   2.765353  8.644681e-55
   2.766953  6.640953e-55
   2.768554  5.100358e-55
   2.770154  3.916152e-55
   2.771754  3.006126e-55
   2.773355  2.306979e-55
   2.774955  1.769981e-55
   2.776555  1.357633e-55
   2.778156  1.041082e-55
   2.779756  7.981349e-56
   2.781356  6.117251e-56
   2.782957  4.687325e-56
   2.784557  3.590728e-56
   2.786157  2.749974e-56
   2.787758  2.105540e-56
   2.789358  1.611711e-56
   2.790958  1.233387e-56
   2.792559  9.436274e-57
   2.794159  7.217559e-57
   2.795759  5.519108e-57
   2.797359  4.219258e-57
   2.798960  3.224720e-57
   2.800560  2.463978e-57
   2.802160  1.882219e-57
   2.803761  1.437448e-57
   2.805361  1.097497e-57
   2.806961  8.377274e-58
   2.808562  6.392799e-58
   2.810162  4.877172e-58
   2.811762  3.719922e-58
   2.813363  2.836536e-58
   2.814963  2.162377e-58
   2.816563  1.648024e-58
   2.818164  1.255695e-58
   2.819764  9.565187e-59
   2.821364  7.284363e-59
   2.822965  5.545981e-59
   2.824565  4.221375e-59
   2.826165  3.212316e-59
   2.827766  2.443831e-59
   2.829366  1.858716e-59
   2.830966  1.413329e-59
   2.832567  1.074391e-59
   2.834167  8.165268e-60
   2.835767  6.203933e-60
   2.837367  4.712511e-60
   2.838968  3.578710e-60
   2.840568  2.716998e-60
   2.842168  2.062248e-60
   2.843769  1.564880e-60
   2.845369  1.187162e-60
   2.846969  9.003838e-61
   2.848570  6.827066e-61
   2.850170  5.175225e-61
   2.851770  3.922050e-61
   2.853371  2.971568e-61
   2.854971  2.250852e-61
   2.856571  1.704500e-61
   2.858172  1.290434e-61
   2.859772  9.767047e-62
   2.861372  7.390596e-62
   2.862973  5.590935e-62
   2.864573  4.228420e-62
   2.866173  3.197131e-62
   2.867774  2.416749e-62
   2.869374  1.826381e-62
   2.870974  1.379876e-62
   2.872575  1.042263e-62
   2.874175  7.870516e-63
   2.875775  5.941799e-63
   2.877375  4.484576e-63
   2.878976  3.383869e-63
   2.880576  2.552669e-63
   2.882176  1.925148e-63
   2.883777  1.451518e-63
   2.885377  1.094131e-63
   2.886977  8.245278e-64
   2.888578  6.211977e-64
   2.890178  4.678893e-64
   2.891778  3.523263e-64
   2.893379  2.652380e-64
   2.894979  1.996251e-64
   2.896579  1.502046e-64
   2.898180  1.129900e-64
   2.899780  8.497394e-65
   2.901380  6.388812e-65
   2.902981  4.802232e-65
   2.904581  3.608734e-65
   2.906181  2.711161e-65
   2.907782  2.036313e-65
   2.909382  1.529053e-65
   2.910982  1.147861e-65
   2.912583  8.614787e-66
   2.914183  6.463811e-66
   2.915783  4.848657e-66
   2.917383  3.636161e-66
   2.918984  2.726173e-66
   2.920584  2.043395e-66
   2.922184  1.531229e-66
   2.923785  1.147140e-66
   2.925385  8.591752e-67
   2.926985  6.433327e-67
   2.928586  4.815909e-67
   2.930186  3.604206e-67
   2.931786  2.696682e-67
   2.933387  2.017151e-67
   2.934987  1.508468e-67
   2.936587  1.127774e-67
   2.938188  8.429411e-68
   2.939788  6.298845e-68
   2.941388  4.705582e-68
   2.942989  3.514427e-68
   2.944589  2.624124e-68
   2.946189  1.958858e-68
   2.947790  1.461875e-68
   2.949390  1.090702e-68
   2.950990  8.135628e-69
   2.952591  6.066868e-69
   2.954191  4.523002e-69
   2.955791  3.371147e-69
   2.957391  2.511987e-69
   2.958992  1.871310e-69
   2.960592  1.393679e-69
   2.962192  1.037693e-69
   2.963793  7.724374e-70
   2.965393  5.748395e-70
   2.966993  4.276796e-70
   2.968594  3.181115e-70
   2.970194  2.365532e-70
   2.971794  1.758600e-70
   2.973395  1.307055e-70
   2.974995  9.712018e-71
   2.976595  7.214627e-71
   2.978196  5.358052e-71
   2.979796  3.978219e-71
   2.981396  2.952972e-71
   2.982997  2.191384e-71
   2.984597  1.625798e-71
   2.986197  1.205878e-71
   2.987798  8.941876e-72
   2.989398  6.628920e-72
   2.990998  4.912987e-72
   2.992599  3.640301e-72
   2.994199  2.696606e-72
   2.995799  1.997039e-72
   2.997399  1.478578e-72
   2.999000  1.094437e-72
   3.000600  8.098901e-73
   3.002200  5.991700e-73
   3.003801  4.431622e-73
   3.005401  3.276907e-73
   3.007001  2.422447e-73
   3.008602  1.790330e-73
   3.010202  1.322820e-73
   3.011802  9.771403e-74
   3.013403  7.216090e-74
   3.015003  5.327650e-74
   3.016603  3.932404e-74
   3.018204  2.901812e-74
   3.019804  2.140766e-74
   3.021404  1.578912e-74
   3.023005  1.164220e-74
   3.024605  8.582253e-75
   3.026205  6.324936e-75
   3.027806  4.660147e-75
   3.029406  3.432669e-75
   3.031006  2.527859e-75
   3.032607  1.861070e-75
   3.034207  1.369812e-75
   3.035807  1.007971e-75
   3.037407  7.415220e-76
   3.039008  5.453668e-76
   3.040608  4.009978e-76
   3.042208  2.947705e-76
   3.043809  2.166281e-76
   3.045409  1.591601e-76
   3.047009  1.169075e-76
   3.048610  8.584984e-77
   3.050210  6.302678e-77
   3.051810  4.625935e-77
   3.053411  3.394397e-77
   3.055011  2.490087e-77
   3.056611  1.826228e-77
   3.058212  1.339012e-77
   3.059812  9.815273e-78
   3.061412  7.192985e-78
   3.063013  5.269927e-78
   3.064613  3.860013e-78
   3.066213  2.826583e-78
   3.067814  2.069299e-78
   3.069414  1.514515e-78
   3.071014  1.108186e-78
   3.072615  8.106635e-79
   3.074215  5.928668e-79
   3.075815  4.334734e-79
   3.077415  3.168520e-79
   3.079016  2.315470e-79
   3.080616  1.691650e-79
   3.082216  1.235580e-79
   3.083817  9.022348e-80
   3.085417  6.586538e-80
   3.087017  4.807104e-80
   3.088618  3.507507e-80
   3.090218  2.558600e-80
   3.091818  1.865928e-80
   3.093419  1.360430e-80
   3.095019  9.916217e-81
   3.096619  7.226112e-81
   3.098220  5.264439e-81
   3.099820  3.834319e-81
   3.101420  2.791985e-81
   3.103021  2.032482e-81
   3.104621  1.479207e-81
   3.106221  1.076267e-81
   3.107822  7.828881e-82
   3.109422  5.693354e-82
   3.111022  4.139286e-82
   3.112623  3.008647e-82
   3.114223  2.186281e-82
   3.115823  1.588288e-82
   3.117423  1.153563e-82
   3.119024  8.376107e-83
   3.120624  6.080395e-83
   3.122224  4.412757e-83
   3.123825  3.201673e-83
   3.125425  2.322377e-83
   3.127025  1.684136e-83
   3.128626  1.220985e-83
   3.130226  8.849775e-84
   3.131826  6.412728e-84
   3.133427  4.645604e-84
   3.135027  3.364575e-84
   3.136627  2.436167e-84
   3.138228  1.763488e-84
   3.139828  1.276223e-84
   3.141428  9.233571e-85
   3.143029  6.678845e-85
   3.144629  4.829718e-85
   3.146229  3.491652e-85
   3.147830  2.523648e-85
   3.149430  1.823540e-85
   3.151030  1.317318e-85
   3.152631  9.513814e-86
   3.154231  6.869220e-86
   3.155831  4.958484e-86
   3.157431  3.578319e-86
   3.159032  2.581654e-86
   3.160632  1.862111e-86
   3.162232  1.342771e-86
   3.163833  9.680262e-87
   3.165433  6.976875e-87
   3.167033  5.027169e-87
   3.168634  3.621385e-87
   3.170234  2.608043e-87
   3.171834  1.877775e-87
   3.173435  1.351640e-87
   3.175035  9.726735e-88
   3.176635  6.997807e-88
   3.178236  5.033216e-88
   3.179836  3.619244e-88
   3.181436  2.601830e-88
   3.183037  1.869945e-88
   3.184637  1.343592e-88
